name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2020-08-16,24.1,10.1,17,24.1,10.1,17,10.5,68.3,3.052,100,8.33,rain,0,0,21.6,19.5,7.6,1010.5,70,11.8,248.4,21.5,8,,2020-08-16T07:16:59,2020-08-16T20:02:43,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2020-08-17,28,9.1,16.8,27.8,9.1,16.8,10.5,68.6,2.484,100,16.67,rain,0,0,40.1,20.5,92.8,1013.3,60.9,12.6,250.4,21.5,9,,2020-08-17T07:17:15,2020-08-17T20:02:01,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-08-18,24.2,11.1,16.8,24.2,11.1,16.8,10.8,70.5,4.571,100,25,rain,0,0,,20.5,65.3,1012.4,77.8,11.3,301,26,10,,2020-08-18T07:17:31,2020-08-18T20:01:18,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-08-19,24.1,10.1,17.2,24.1,10.1,17.2,11.2,70.3,1.557,100,20.83,rain,0,0,,24.9,51.9,1009.7,84.4,9.9,179.6,15.6,6,,2020-08-19T07:17:46,2020-08-19T20:00:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76675099999,76685099999,MMMX,MMTO"
la paz mexico,2020-08-20,23.6,11,17.1,23.6,11,17.1,11.9,74,1.075,100,4.17,rain,0,0,,13.9,21.3,1007.8,70.4,10.2,158.2,13.5,6,,2020-08-20T07:18:01,2020-08-20T19:59:50,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2020-08-21,25.1,13,18.9,25.1,13,18.9,11.2,64.4,3.151,100,12.5,rain,0,0,,27.7,47.9,1007.7,61.8,11.1,300,25.9,10,,2020-08-21T07:18:16,2020-08-21T19:59:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-08-22,28,8.1,18.3,30,8.1,18.4,10.4,63.5,0.5,100,12.5,rain,0,0,21.6,17.6,28.6,1006.2,34.1,11.7,307.5,26.5,10,,2020-08-22T07:18:31,2020-08-22T19:58:20,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2020-08-23,24.7,12.1,17.4,24.7,12.1,17.4,9,62.3,3.9,100,41.67,rain,0,0,14.4,24.1,15.3,1006.6,45.1,13,149,12.8,6,,2020-08-23T07:18:45,2020-08-23T19:57:34,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76675399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2020-08-24,25,10.1,17.2,25,10.1,17.2,12,72.7,0.15,100,8.33,rain,0,0,,20.5,354.6,1007.9,78.8,9.9,247.4,21.5,9,,2020-08-24T07:18:59,2020-08-24T19:56:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2020-08-25,26,12.6,17,26,12.6,17,12.6,75.7,0.85,100,16.67,rain,0,0,21.6,16.6,344,1006.8,83,11.9,214.1,18.6,7,,2020-08-25T07:19:13,2020-08-25T19:56:00,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2020-08-26,27,11.1,17.6,27.4,11.1,17.6,11.9,71.8,9.107,100,20.83,rain,0,0,32.4,29.9,47.9,1004.8,66.2,13.9,153.3,13,5,,2020-08-26T07:19:27,2020-08-26T19:55:12,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-08-27,24,13.1,17.5,24,13.1,17.5,13.3,77.7,2.778,100,12.5,rain,0,0,21.6,20,191.3,1007.1,74.5,12.3,108.7,9.4,4,,2020-08-27T07:19:40,2020-08-27T19:54:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2020-08-28,25.6,11.6,17.9,25.6,11.6,17.9,11.9,70.8,7.532,100,16.67,rain,0,0,21.6,37.1,9.9,1008.8,78,10.9,295.7,25.6,10,,2020-08-28T07:19:53,2020-08-28T19:53:35,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMTO,76675099999"
la paz mexico,2020-08-29,24.1,13.1,17.8,24.1,13.1,17.8,12.5,73.6,0.779,100,4.17,rain,0,0,,21.5,117.6,1008.1,74,10.4,203.8,17.7,8,,2020-08-29T07:20:06,2020-08-29T19:52:45,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-08-30,27,13.1,18.7,27.9,13.1,18.7,12.4,70,1.123,100,8.33,rain,0,0,25.2,21.7,169.4,1007.9,75.6,15.2,230.1,19.9,8,,2020-08-30T07:20:19,2020-08-30T19:51:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2020-08-31,27,9.1,18.1,27.4,8,18.1,11.2,67.7,1.039,100,12.5,rain,0,0,21.6,21,140.1,1008.4,70,14.2,198.2,17.2,7,,2020-08-31T07:20:32,2020-08-31T19:51:05,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2020-09-01,26,9,18.4,26,9,18.4,11.7,67.8,3.99,100,8.33,rain,0,0,21.6,19.5,33.4,1010.9,54.9,12.7,316.3,27.5,10,,2020-09-01T07:20:44,2020-09-01T19:50:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-09-02,27,10.1,19.6,27.4,10.1,19.6,9.9,57.3,1.775,100,4.17,rain,0,0,14.4,30.7,34.5,1008.5,33.4,14.4,340,29.4,10,,2020-09-02T07:20:56,2020-09-02T19:49:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76675099999,76685099999"
la paz mexico,2020-09-03,26.8,10.8,18.5,26.1,10.8,18.5,8.5,56.6,0.014,100,4.17,rain,0,0,25.2,29.1,34,1006.9,41.1,13,303.6,26.3,10,,2020-09-03T07:21:08,2020-09-03T19:48:32,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2020-09-04,22.8,12.1,17.7,22.8,12.1,17.7,9.5,59.4,0.3,100,12.5,rain,0,0,40.7,31.7,19.4,1008.6,65.9,15.3,234,20.3,9,,2020-09-04T07:21:20,2020-09-04T19:47:41,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-05,19.1,13.1,16,19.1,13.1,16,10.6,70.8,0.497,100,8.33,rain,0,0,18,25.1,35,1011.3,80.3,12,200.9,17.3,7,,2020-09-05T07:21:32,2020-09-05T19:46:48,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2020-09-06,22.1,11.6,17.2,22.1,11.6,17.2,11.4,71.1,2.4,100,8.33,rain,0,0,21.6,24.1,18.7,1011.6,85.4,13.1,221.1,19.1,7,,2020-09-06T07:21:44,2020-09-06T19:45:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2020-09-07,24,11.1,17.3,24,11.1,17.3,11.6,71.2,27.474,100,12.5,rain,0,0,,26,74.2,1008.9,76.3,12,232.4,20.1,8,,2020-09-07T07:21:55,2020-09-07T19:45:03,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76675099999,76685099999,MMTO"
la paz mexico,2020-09-08,24.8,12.1,18.4,24.8,12.1,18.4,11.9,67.6,0.291,100,8.33,rain,0,0,21.6,34,112.3,1004.9,76.6,11.2,289.3,25.1,10,,2020-09-08T07:22:07,2020-09-08T19:44:11,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76675099999,MMMX,76685099999,MMTO"
la paz mexico,2020-09-09,26,12.1,18.8,26,12.1,18.8,12.6,70,0.193,100,8.33,rain,0,0,21.6,18.4,128.4,1007,86.8,11.2,234.1,20.3,9,,2020-09-09T07:22:18,2020-09-09T19:43:17,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-09-10,24,12.1,17.9,24,12.1,17.9,13.2,74.9,9.631,100,20.83,rain,0,0,37.1,27.7,70.5,1010.5,81.3,11,209.9,18.3,8,,2020-09-10T07:22:30,2020-09-10T19:42:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-11,26,12.1,18,26,12.1,18,11.9,68.9,6.194,100,12.5,rain,0,0,14.4,24.6,352,1010.6,76.3,12.3,252.5,21.8,9,,2020-09-11T07:22:41,2020-09-11T19:41:31,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-12,23.2,14.2,17.6,23.2,14.2,17.6,12.1,73,3.617,100,16.67,rain,0,0,18,17.1,30.5,1009.2,91.5,9.4,173.5,15,6,,2020-09-12T07:22:52,2020-09-12T19:40:37,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,MMTO,76685099999,MMMX"
la paz mexico,2020-09-13,22.1,11.1,17.1,22.1,11.1,17.1,10.5,67.7,4.065,100,4.17,rain,0,0,,27.3,17,1008.7,61,12,257.1,22.2,9,,2020-09-13T07:23:04,2020-09-13T19:39:43,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-09-14,22.5,9.1,17.1,22.5,7.6,17,10.7,68,1.5,100,41.67,rain,0,0,18,21.5,2.3,1011.2,52.2,11.2,244.7,20.9,8,,2020-09-14T07:23:15,2020-09-14T19:38:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-15,25,10.1,18,25,10.1,18,12,70.7,2.999,100,20.83,rain,0,0,,26.7,13.2,1010.1,83.3,10.7,164.1,14.2,6,,2020-09-15T07:23:26,2020-09-15T19:37:55,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-16,25,13.1,17.2,25,13.1,17.2,13.1,78,29.656,100,25,rain,0,0,40.7,17.4,359.4,1009.9,86.2,8.4,110.6,9.5,4,,2020-09-16T07:23:37,2020-09-16T19:37:01,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-17,26,13,18.2,26,13,18.2,12.8,72.2,7.111,100,12.5,rain,0,0,18,22.3,36.5,1008.6,78.2,11.6,119.1,10.1,5,,2020-09-17T07:23:49,2020-09-17T19:36:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-09-18,22,12.1,16.1,22,12.1,16.1,12.2,78.3,6.501,100,29.17,rain,0,0,,16.6,20,1009.7,91,10.7,188.6,16.3,6,,2020-09-18T07:24:00,2020-09-18T19:35:13,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76675099999,76685099999,MMMX"
la paz mexico,2020-09-19,18.3,11.1,15.2,18.3,11.1,15.2,11.3,78.3,1.379,100,16.67,rain,0,0,,22.3,355.9,1012.7,84.6,10.9,165.9,14.3,6,,2020-09-19T07:24:12,2020-09-19T19:34:19,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMTO,MMMX"
la paz mexico,2020-09-20,24,12.9,16.6,24,12.9,16.6,12.7,78.4,28.955,100,25,rain,0,0,28.8,14.8,265.6,1012.6,82.6,7.5,232.4,20.1,8,,2020-09-20T07:24:23,2020-09-20T19:33:25,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-09-21,22.8,12.9,16.8,22.8,12.9,16.8,12.3,77,9.689,100,29.17,rain,0,0,,26.1,40.8,1011.5,89.8,8.2,219.1,18.8,9,,2020-09-21T07:24:35,2020-09-21T19:32:31,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMTO,76675099999,MMMX"
la paz mexico,2020-09-22,26,11.7,18.2,26,11.7,18.2,11.9,69.4,4.773,100,8.33,rain,0,0,21.6,18.4,16.3,1011.4,64,10.7,245.2,21.1,9,,2020-09-22T07:24:46,2020-09-22T19:31:37,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-09-23,24,9.1,17.3,24,9.1,17.3,11.3,70,0.474,100,8.33,rain,0,0,,21.6,58.2,1010.7,67.5,8.9,276.1,23.7,10,,2020-09-23T07:24:58,2020-09-23T19:30:43,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-09-24,23.1,12.1,17.3,23.1,12.1,17.3,11.7,71,7.076,100,16.67,rain,0,0,,24.3,58.3,1010.4,85.4,9.7,211.7,18.3,7,,2020-09-24T07:25:10,2020-09-24T19:29:49,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-09-25,21.5,9.1,16.2,21.5,9.1,16.2,11.3,74.2,16.106,100,16.67,rain,0,0,,14.3,10.8,1011.9,79.3,8.5,178.1,15.3,7,,2020-09-25T07:25:22,2020-09-25T19:28:56,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2020-09-26,25,12.4,17.3,25,12.4,17.3,12.7,76,9.563,100,12.5,rain,0,0,,17.3,59,1011,71.8,7,244.8,21,9,,2020-09-26T07:25:34,2020-09-26T19:28:02,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-09-27,25.5,11.1,17.4,25.5,11.1,17.4,11.7,73.6,3.062,100,20.83,rain,0,0,,16.6,69.3,1008.1,69.7,8.9,192.3,16.6,7,,2020-09-27T07:25:47,2020-09-27T19:27:09,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,76685099999,MMMX,76675099999"
la paz mexico,2020-09-28,25,13.7,18.2,25,13.7,18.2,10.1,64.7,1.1,100,4.17,rain,0,0,,38.9,44,1007.8,67.8,12.4,191.4,16.4,7,,2020-09-28T07:26:00,2020-09-28T19:26:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2020-09-29,22,9,14.8,22,7.5,14.8,10,73.7,1.97,100,8.33,rain,0,0,28.8,27.7,7.6,1012.9,76.6,10.8,199.4,17.1,8,,2020-09-29T07:26:12,2020-09-29T19:25:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-09-30,21.9,7.1,14.6,21.9,5.7,14.2,5.8,58.5,0.195,100,4.17,rain,0,0,18,19.8,0,1015.3,70.8,11.6,270.1,23.5,9,,2020-09-30T07:26:25,2020-09-30T19:24:31,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-10-01,25,8.1,15.4,25,6.4,15.2,5.3,55,0,0,0,,0,0,18,20.5,17,1012.3,35.3,13.3,301.7,26.1,10,,2020-10-01T07:26:39,2020-10-01T19:23:39,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-10-02,22.2,4.7,13.4,22.2,2.6,13.1,2.8,49.9,0,0,0,,0,0,18,20.5,13.7,1015.6,24.9,16.4,307.6,26.6,10,,2020-10-02T07:26:52,2020-10-02T19:22:47,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2020-10-03,22.8,5.1,15,22.8,0.9,14.6,5.6,56.5,0,0,0,,0,0,10.8,23.8,4.4,1012.6,59,13.8,284.8,24.6,10,,2020-10-03T07:27:06,2020-10-03T19:21:56,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-10-04,21.9,11.1,15.7,21.9,11.1,15.7,5.6,53.5,0,0,0,,0,0,28.8,25.9,15.6,1013.3,53.3,13.2,294.2,25.6,10,,2020-10-04T07:27:21,2020-10-04T19:21:05,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2020-10-05,24,4.1,14.2,24,2.2,13.9,2.2,48.6,0,0,0,,0,0,14.4,21.9,9.9,1015.5,15.3,13.3,302.4,26.2,10,,2020-10-05T07:27:35,2020-10-05T19:20:15,0.56,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2020-10-06,23.2,6.9,14.7,23.2,3.5,14.3,-0.2,43.1,0,0,0,,0,0,18,22.3,3.4,1013.6,25.9,11.9,304.6,26.4,10,,2020-10-06T07:27:50,2020-10-06T19:19:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-10-07,26,5.1,14,26,3.6,13.6,2.2,50,0,0,0,,0,0,14.4,17.7,306.8,1011.2,29.2,14.1,310.9,26.9,10,,2020-10-07T07:28:05,2020-10-07T19:18:35,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,MMMX,76675099999"
la paz mexico,2020-10-08,24.9,6,16.5,24.9,6,16.5,5.3,50.9,0,0,0,,0,0,21.6,17.4,21.5,1010.1,42.9,13.4,287.9,24.8,10,,2020-10-08T07:28:21,2020-10-08T19:17:46,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,MMTO,MMMX,76685099999,76675099999"
la paz mexico,2020-10-09,25.9,7.1,17.5,25.9,7.1,17.5,9.7,63.3,3.599,100,8.33,rain,0,0,18,20.5,50.7,1008.9,58.2,12.7,251.4,21.7,9,,2020-10-09T07:28:36,2020-10-09T19:16:57,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,MMTO,76675099999"
la paz mexico,2020-10-10,27,11.6,18.3,27.2,11.6,18.3,10.8,65.4,1.207,100,4.17,rain,0,0,,12.8,139.4,1008.7,60.5,12.2,261.9,22.6,9,,2020-10-10T07:28:53,2020-10-10T19:16:09,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMTO,MMMX,76675099999,76685099999"
la paz mexico,2020-10-11,25.7,9.1,18.5,25.7,9.1,18.5,9.9,60.9,0.881,100,12.5,rain,0,0,,40.9,77.9,1008.7,79.1,10.6,269.4,23.2,10,,2020-10-11T07:29:09,2020-10-11T19:15:22,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2020-10-12,24.1,11.5,17.4,24.1,11.5,17.4,11.1,69.5,0.388,100,8.33,rain,0,0,28.8,22.3,222.9,1009,82,11.1,253.8,21.8,9,,2020-10-12T07:29:26,2020-10-12T19:14:35,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2020-10-13,25,8.1,16.1,25,8.1,16.1,10.8,73.6,0,0,0,,0,0,18,22.3,43.2,1012.4,69.9,8.1,230.9,19.8,9,,2020-10-13T07:29:44,2020-10-13T19:13:49,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2020-10-14,24.9,8,17.4,24.9,8,17.4,10.1,65.9,0.611,100,8.33,rain,0,0,14.4,20.5,20.7,1011.3,63.2,11.8,284.9,24.3,10,,2020-10-14T07:30:02,2020-10-14T19:13:03,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999,MMMX"
la paz mexico,2020-10-15,26.1,8.5,17.8,26.1,8.5,17.8,8.4,60.6,0,0,0,,0,0,21.6,25.9,23.8,1008.4,34.2,11.8,286.2,24.6,10,,2020-10-15T07:30:20,2020-10-15T19:12:18,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,76683099999,MMTO,76685099999,76675099999"
