name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2017-02-03,24.6,1.1,14.8,24.6,-1.4,14.5,4,53,0.029,100,4.17,rain,0,0,,15.5,333.4,1014.5,23.3,9.7,261.9,22.6,9,,2017-02-03T07:09:41,2017-02-03T18:29:55,0.21,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-04,24.4,5.1,14.5,24.4,5.1,14.3,5.8,59.9,0,0,0,,0,0,,19.1,96.3,1014.9,43.4,8,266.9,23,9,,2017-02-04T07:09:19,2017-02-04T18:30:28,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2017-02-05,28,3,14.6,26.9,1.6,14.4,5.3,58.9,0,0,0,,0,0,,21.6,271.6,1013.4,24.4,9.1,270.6,23.4,9,,2017-02-05T07:08:57,2017-02-05T18:31:01,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2017-02-06,25.1,3,15.4,25.1,3,15.3,4.8,53.2,0,0,0,,0,0,,18.4,309.5,1012,35.3,9.7,261,22.6,9,,2017-02-06T07:08:33,2017-02-06T18:31:32,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-07,27.3,2.1,15.9,26.1,2.1,15.8,2.9,48.5,0,0,0,,0,0,,11.2,17.6,1010.1,13.8,9,266.7,23,9,,2017-02-07T07:08:08,2017-02-07T18:32:04,0.42,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2017-02-08,24.5,4.1,16.2,24.5,3.9,16.1,1.4,42.5,0,0,0,,0,0,,17.9,6.7,1009.9,29.3,10.2,271.3,23.3,9,,2017-02-08T07:07:42,2017-02-08T18:32:35,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2017-02-09,27.6,3.1,15.5,26.3,1.7,15.2,-3,31.8,0,0,0,,0,0,,38.9,355.9,1013.2,5.2,12.9,279.5,24,10,,2017-02-09T07:07:14,2017-02-09T18:33:05,0.49,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-10,26.1,5.1,14.7,26.1,2.7,14.2,1.5,46.6,0,0,0,,0,0,,19.4,16.3,1017.7,6.4,10.3,283.4,24.5,10,,2017-02-10T07:06:46,2017-02-10T18:33:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2017-02-11,25.9,0.1,14.7,25.9,0.1,14.6,-0.2,42.2,0,0,0,,0,0,,18.4,157.6,1014.1,0.2,10.5,285,24.6,10,,2017-02-11T07:06:17,2017-02-11T18:34:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-12,26.8,1,15.6,25.8,0.7,15.4,1.2,44.1,0,0,0,,0,0,,16,69.6,1012,3.6,10.8,284.8,24.5,10,,2017-02-12T07:05:46,2017-02-12T18:34:33,0.52,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-13,23.9,2.1,14.3,23.9,-0.2,14.1,2.3,47.4,0,0,0,,0,0,,20.5,244.1,1009.6,20.2,9.1,278.3,24,10,,2017-02-13T07:05:15,2017-02-13T18:35:01,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2017-02-14,24.7,3.1,14.4,24.7,1.7,14.1,3.8,53.6,0,0,0,,0,0,37.1,22.3,243,1008.1,15.7,10.1,279.8,24.2,10,,2017-02-14T07:04:43,2017-02-14T18:35:29,0.56,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-15,29,1.1,15.7,27.4,-0.6,15.4,2.3,45.2,0,0,0,,0,0,40.7,22.3,175.6,1009.3,26,13.3,285.2,24.7,10,,2017-02-15T07:04:10,2017-02-15T18:35:56,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-16,21.1,6.1,14.1,21.1,3.9,13.9,4.2,54.5,0,0,0,,0,0,48.2,44.6,188.5,1010.9,72.4,12.8,215.9,18.8,8,,2017-02-16T07:03:35,2017-02-16T18:36:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-17,24,5.1,14.6,24,2.5,14.2,2.2,48,0,0,0,,0,0,46.4,25,215.7,1010.2,32.9,13.8,281.6,24.4,10,,2017-02-17T07:03:00,2017-02-17T18:36:49,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-02-18,25,1.1,13.5,25,-1.4,13.2,-0.8,41.4,0,0,0,,0,0,25.2,23.4,218.4,1010.1,23.3,14.4,247,21.2,8,,2017-02-18T07:02:24,2017-02-18T18:37:14,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-19,26,0.1,13.4,26,-3.5,13,1.8,47.8,0,0,0,,0,0,25.2,18.7,232,1011.1,54.4,13.1,180.1,15.7,7,,2017-02-19T07:01:47,2017-02-19T18:37:40,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2017-02-20,25.5,5,15.8,25.5,3.2,15.6,1.1,41.9,0,0,0,,0,0,,23.4,226.9,1009.3,15,16,290,25.1,10,,2017-02-20T07:01:10,2017-02-20T18:38:04,0.83,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-21,30,1.1,15,28.1,-0.2,14.6,2.7,46.8,0,0,0,,0,0,,18.4,300,1012.3,24,13.5,291.6,25.3,10,,2017-02-21T07:00:31,2017-02-21T18:38:29,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-22,26.7,8.4,17,26.7,6.9,16.9,0.6,39.4,0,0,0,,0,0,18,20.5,326.1,1010.6,8.3,13.3,295.9,25.5,10,,2017-02-22T06:59:52,2017-02-22T18:38:52,0.92,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-23,24.5,2.1,15.1,24.5,2.1,15,0.3,41.9,0,0,0,,0,0,28.8,24,236.5,1006.7,5.3,12.6,296.6,25.5,10,,2017-02-23T06:59:11,2017-02-23T18:39:16,0.95,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-24,29,5.1,16.4,27.4,3.3,16.2,-3.5,28.9,0,0,0,,0,0,,16.9,245.8,1007.4,3,15,307.6,26.5,10,,2017-02-24T06:58:31,2017-02-24T18:39:38,0.98,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-25,26,3.5,15.8,26,1.8,15.6,-1.1,34.5,0,0,0,,0,0,21.6,21.8,109.8,1009.2,3.3,10.8,300.9,25.9,10,,2017-02-25T06:57:49,2017-02-25T18:40:01,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-26,24.5,3.1,15,24.5,1.7,14.8,1.4,44,0,0,0,,0,0,,22.3,141.3,1009.6,8.4,12.4,297.9,25.7,10,,2017-02-26T06:57:07,2017-02-26T18:40:23,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2017-02-27,28.2,6.1,17.3,26.7,6.1,17.2,1.7,38.5,0,0,0,,0,0,,17.2,187.1,1009.8,5,10.4,300.6,25.9,10,,2017-02-27T06:56:24,2017-02-27T18:40:44,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-02-28,27.9,3.1,17.3,26.6,1.7,17,2.3,41,0,0,0,,0,0,,18.4,169.4,1009.9,13.6,10,302,26.1,10,,2017-02-28T06:55:40,2017-02-28T18:41:05,0.02,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-03-01,30.1,5.1,18.1,28.2,5.1,17.8,2.4,41.7,0,0,0,,0,0,,20.5,323.8,1008.6,1.3,10,301.1,26.1,10,,2017-03-01T06:54:56,2017-03-01T18:41:26,0.05,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-02,24.9,7,16.5,24.9,5.5,16.5,3.5,45.8,0,0,0,,0,0,,21.8,350.6,1012.1,14.3,9.4,299.4,25.7,10,,2017-03-02T06:54:11,2017-03-02T18:41:46,0.09,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2017-03-03,30,7.1,15,28.2,5.3,14.7,5.7,57.6,0,0,0,,0,0,,24.1,324.6,1014.3,39.2,11.8,281,24.2,10,,2017-03-03T06:53:26,2017-03-03T18:42:06,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2017-03-04,26.4,9.1,16.1,26.4,7.6,16,6.8,59.1,7.351,100,12.5,rain,0,0,,24.3,144.2,1014.7,48.9,9.3,302.7,26.1,10,,2017-03-04T06:52:40,2017-03-04T18:42:26,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2017-03-05,30,5,15.9,28.4,5,15.7,6.8,60.4,0,0,0,,0,0,,19.2,7.4,1013.4,43.8,9,253.4,21.9,9,,2017-03-05T06:51:53,2017-03-05T18:42:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-06,26.2,9.5,16.8,26.2,8.7,16.7,6.3,53.2,0.974,100,4.17,rain,0,0,38.9,17.9,32.8,1010.3,66.4,10,269,23.3,9,,2017-03-06T06:51:06,2017-03-06T18:43:04,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2017-03-07,30.9,5.1,17.4,29.1,4,17.3,4.1,44.5,0,0,0,,0,0,,30.4,22.2,1009.9,53.6,11.4,285.8,24.7,10,,2017-03-07T06:50:19,2017-03-07T18:43:22,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2017-03-08,22.4,8.1,14.8,22.4,8.1,14.8,5.7,57.1,4.327,100,12.5,rain,0,0,,19.7,343.3,1014.1,44.4,9.2,283.3,24.4,10,,2017-03-08T06:49:31,2017-03-08T18:43:40,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2017-03-09,26,8.1,15.8,26,6.4,15.7,7.4,60.5,4.136,100,12.5,rain,0,0,,20.5,11.6,1013.5,48,10.9,251.2,21.7,9,,2017-03-09T06:48:43,2017-03-09T18:43:58,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-10,29,4.1,15.4,27.7,2.2,15.2,5.8,59.4,3.018,100,8.33,rain,0,0,48.2,16,319.3,1013.2,49.4,10.1,268.9,23.3,9,,2017-03-10T06:47:54,2017-03-10T18:44:16,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-11,25.3,8,16.3,25.3,7,16.2,7.2,58.1,0.272,100,12.5,rain,0,0,21.6,20.5,196.6,1010.7,46.2,9.5,245.6,21.1,8,,2017-03-11T06:47:05,2017-03-11T18:44:33,0.49,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2017-03-12,26,6.1,15.8,26,6.1,15.7,7.6,61.5,0.148,100,8.33,rain,0,0,31.7,22.7,280.5,1010.6,54.7,9.8,258.9,22.4,9,,2017-03-12T06:46:16,2017-03-12T18:44:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-03-13,25.7,3.1,15.2,25.7,3.1,15,5.9,61,0.1,100,4.17,rain,0,0,44.6,26.6,343,1012.4,64.9,9.6,274,23.6,10,,2017-03-13T06:45:26,2017-03-13T18:45:07,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-14,26,4.9,14.5,26,2.2,14.1,4.9,55.9,0.251,100,4.17,rain,0,0,,25.1,33.3,1015.8,64.9,12.2,288.3,24.7,10,,2017-03-14T06:44:36,2017-03-14T18:45:24,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-15,19.4,8,13.2,19.4,8,13.2,7.5,70.8,4.312,100,29.17,rain,0,0,,21.6,22.8,1017.2,74.7,9.2,284.2,24.5,10,,2017-03-15T06:43:46,2017-03-15T18:45:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-16,25,6.1,14.6,25,6,14.2,5.1,59.1,0.4,100,4.17,rain,0,0,,33.5,21.9,1017.3,55.6,10,303.9,26.4,10,,2017-03-16T06:42:56,2017-03-16T18:45:56,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2017-03-17,23.7,7.1,15.8,23.7,6.8,15.7,3.4,51.4,0,0,0,,0,0,,14.8,320.2,1015.1,69.2,10.7,295.2,25.3,10,,2017-03-17T06:42:05,2017-03-17T18:46:12,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2017-03-18,25.6,6.1,15.3,25.6,4.1,15.2,1.8,46.2,0,0,0,,0,0,,24.1,316.8,1015.9,34.3,12.3,234.7,20.3,8,,2017-03-18T06:41:14,2017-03-18T18:46:28,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2017-03-19,26.2,4,15.5,26.2,2.7,15.2,3,49.2,0,0,0,,0,0,,20.5,346,1016.4,15.5,12.1,329.9,28.4,10,,2017-03-19T06:40:23,2017-03-19T18:46:44,0.7,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2017-03-20,28.5,4.1,16.2,26.9,2,15.9,1.9,45.1,0,0,0,,0,0,,20.7,335.2,1014.3,7.6,15.4,328.4,28.4,10,,2017-03-20T06:39:32,2017-03-20T18:46:59,0.75,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-21,26.2,5.1,16,26.2,5.1,15.9,-0.3,38.8,0,0,0,,0,0,37.1,23.9,347.6,1011.6,17.6,14.2,330.3,28.5,10,,2017-03-21T06:38:41,2017-03-21T18:47:15,0.79,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2017-03-22,30.9,8.6,18.4,28.9,6.9,17.8,-2.5,28.1,0,0,0,,0,0,,27.7,8.1,1011.4,6,15.9,327,28.2,10,,2017-03-22T06:37:50,2017-03-22T18:47:30,0.84,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-23,26.8,1.1,16.2,26.6,-0.2,16,-1.2,35.3,0,0,0,,0,0,40.7,29.5,183.6,1010.3,16.7,12.8,331.5,28.7,10,,2017-03-23T06:36:58,2017-03-23T18:47:45,0.89,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2017-03-24,29.6,4.1,18.1,27.8,4.1,18,5.7,48.3,0.487,100,4.17,rain,0,0,37.1,29.5,229.3,1009.2,28.8,8.8,313.7,27,10,,2017-03-24T06:36:07,2017-03-24T18:48:00,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2017-03-25,29.3,4,17.8,27.7,4,17.7,6.9,55.1,20.281,100,12.5,rain,0,0,37.1,15.5,100.2,1008.6,36.3,12,295.1,25.4,10,,2017-03-25T06:35:16,2017-03-25T18:48:16,0.96,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-26,28.6,6.1,15.8,27.1,6.1,15.6,6.8,60.3,3.008,100,12.5,rain,0,0,72.4,48.2,314.3,1010.8,33.2,12.2,266.8,23.1,9,,2017-03-26T06:34:24,2017-03-26T18:48:31,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-27,29,6,17.1,27.4,6,17,5.3,52,0.497,100,8.33,rain,0,0,55.4,26.9,216.6,1008.2,25.9,11.8,324,28,10,,2017-03-27T06:33:33,2017-03-27T18:48:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-28,26.1,9,18,26.1,7.9,17.9,4.3,45.3,0,0,0,,0,0,18,27.7,245.7,1005.9,26.1,13.4,324.9,28,10,,2017-03-28T06:32:42,2017-03-28T18:49:01,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-29,30,6,18.2,28.2,6,18,0.5,35.5,0,0,0,,0,0,37.1,25.9,251.4,1005.3,18.6,14.8,328,28.2,10,,2017-03-29T06:31:51,2017-03-29T18:49:16,0.01,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-30,29,4.1,18.3,27.3,4.1,18.2,-0.1,32.7,0,0,0,,0,0,,24.5,192.3,1006.1,24,14,332.4,28.7,10,,2017-03-30T06:31:00,2017-03-30T18:49:31,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-03-31,33,6.1,18.5,30.7,6.1,18.3,1.7,36.5,0,0,0,,0,0,,172.4,262.9,1006.6,60.4,11.2,179.9,15.6,6,,2017-03-31T06:30:09,2017-03-31T18:49:46,0.08,Partially cloudy,Partly cloudy throughout the day.,wind,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2017-04-01,30,7.1,19.4,30,6.8,19.1,-0.6,30.4,0,0,0,,0,0,28.8,27.7,210,1005.8,22,15.8,293.2,25.3,10,,2017-04-01T06:29:18,2017-04-01T18:50:01,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-04-02,32,3.1,17.9,29.8,3.1,17.6,-0.9,32,0,0,0,,0,0,28.8,24.2,220.5,1005.8,0.1,12.5,352.8,29.2,10,,2017-04-02T07:28:28,2017-04-02T19:50:16,0.18,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2017-04-03,30.9,3,19,28.9,3,18.7,-5.1,21.9,0,0,0,,0,0,,18.4,233.3,1005.7,36.2,12,335.8,29,10,,2017-04-03T07:27:38,2017-04-03T19:50:31,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999,MMTO"
la paz mexico,2017-04-04,34,4.1,19.6,31.4,4.1,19.2,-2.8,26.6,0,0,0,,0,0,21.6,21.6,228.5,1004.3,39.2,9.8,332.3,28.8,10,,2017-04-04T07:26:48,2017-04-04T19:50:47,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2017-04-05,32,10.1,20.4,29.7,10.1,20.1,0.8,30.5,0,0,0,,0,0,,31.7,347.3,1005.6,15.6,8.2,334.7,28.9,10,,2017-04-05T07:25:58,2017-04-05T19:51:02,0.34,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
