name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2016-01-11,22.1,3.9,13.7,22.1,3.9,13.7,4.4,57.3,0.4,100,8.33,rain,,,43.2,24.1,215.4,1013.1,14.8,18.7,243.5,21.1,9,,2016-01-11T07:12:11,2016-01-11T18:15:14,0.01,Rain,Clear conditions throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-12,24,2,12.1,24,1.6,11.9,4.3,62.5,1.9,100,25,rain,,,,13.3,140.4,1014.2,81.5,16.9,105.4,9.2,4,,2016-01-12T07:12:19,2016-01-12T18:15:53,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2016-01-13,14.1,5.1,10.1,14.1,1.4,9.5,6.3,78.5,8.696,100,29.17,rain,,,,18.4,149.1,1016.7,91.9,11.1,105.4,9.2,4,,2016-01-13T07:12:26,2016-01-13T18:16:32,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-14,21.5,8,12.6,21.5,7.3,12.5,8.3,78.3,1.615,100,8.33,rain,,,18,27.7,230.4,1013.2,71.8,13.8,230.4,19.8,8,,2016-01-14T07:12:31,2016-01-14T18:17:11,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2016-01-15,24,7.4,13.8,24,6.3,13.5,3.2,56,0,0,0,,,,,20.2,264.1,1010.7,39,20,243.2,21.1,9,,2016-01-15T07:12:36,2016-01-15T18:17:50,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-01-16,21,2,12.4,21,0.5,12.3,-4.2,38.9,0,0,0,,,,,19.4,256.6,1011.4,84.6,20.3,144.8,12.3,6,,2016-01-16T07:12:39,2016-01-16T18:18:29,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-17,26,6.2,13.8,26,5.8,13.4,2.8,44.5,0,0,0,,,,21.6,25.9,133.4,1013.8,46.1,15,233.8,20.2,9,,2016-01-17T07:12:41,2016-01-17T18:19:08,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2016-01-18,24,0.4,12.1,24,-1.7,11.8,2.6,55.5,0,0,0,,,,,16.6,47.4,1015.4,55.5,12.3,177,15.2,7,,2016-01-18T07:12:41,2016-01-18T18:19:47,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,MMSM,MMTO,76685099999,76675099999"
la paz mexico,2016-01-19,22,1,12,22,-1.5,11.5,4.7,64.7,0,0,0,,,,,18.4,298.8,1017.6,69.2,8.2,177.3,15.5,7,,2016-01-19T07:12:41,2016-01-19T18:20:26,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-20,23,4,13.8,23,2,13.6,3.3,51.7,0,0,0,,,,25.2,13.7,101.4,1015.5,88.5,9.5,142,12.4,6,,2016-01-20T07:12:39,2016-01-20T18:21:04,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-21,28,6.1,14.9,26.7,4.5,14.7,2.2,46.2,0,0,0,,,,,14,318.3,1013.8,9.8,12.7,251.4,21.7,9,,2016-01-21T07:12:35,2016-01-21T18:21:43,0.46,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-22,28,5,14.2,26.6,3.4,13.5,1.4,46.9,0,0,0,,,,21.6,25.6,25,1014.4,3.2,10.3,250.7,21.7,9,,2016-01-22T07:12:31,2016-01-22T18:22:21,0.49,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-23,23.4,4.2,13.1,23.4,2.6,12.7,-2.7,39.2,0,0,0,,,,,15.3,0.1,1015.4,2.7,13.7,258.2,22.4,9,,2016-01-23T07:12:25,2016-01-23T18:22:58,0.5,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-24,23,1,12.8,23,-0.5,12.6,1.7,46.9,0,0,0,,,,21.6,15.8,231.4,1015.4,57.3,9.8,255.2,22.1,9,,2016-01-24T07:12:18,2016-01-24T18:23:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-01-25,24.8,5.6,13.9,24.8,4,13.7,1.4,45.7,0,0,0,,,,,20.5,210.8,1013.8,47,10.6,247.1,21.5,9,,2016-01-25T07:12:09,2016-01-25T18:24:13,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2016-01-26,25,7.9,14.6,25,6.7,14.5,3,48.6,0,0,0,,,,25.2,18.1,239.7,1009.7,65.8,12.1,212.2,18.1,7,,2016-01-26T07:12:00,2016-01-26T18:24:50,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMTO,76685099999,76675099999"
la paz mexico,2016-01-27,26,4,14.3,26,1.6,14,-1.2,38.3,0,0,0,,,,28.8,25.2,198,1008.9,19.5,17.4,262.7,22.7,9,,2016-01-27T07:11:49,2016-01-27T18:25:27,0.56,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-28,21,2.1,10.9,21,-1.5,10.2,-0.9,48.1,0,0,0,,,,,23.4,14.2,1015.4,85.2,10,146.8,12.6,6,,2016-01-28T07:11:36,2016-01-28T18:26:03,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-29,17,5.1,11.5,17,4.9,11.1,0.1,47.4,0,0,0,,,,,9.7,66.2,1016.9,97.8,7.4,103.8,9.1,4,,2016-01-29T07:11:23,2016-01-29T18:26:38,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-30,19.9,5.1,13.5,19.9,5.1,13.5,0.5,42.9,0,0,0,,,,25.2,27.7,266,1015.1,92.4,12.3,125.5,11,4,,2016-01-30T07:11:08,2016-01-30T18:27:14,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-01-31,24.6,5,16.2,24.6,5,16.2,3.9,47.8,0,0,0,,,,,18.4,273.8,1010.5,69.7,14.4,210.5,18,8,,2016-01-31T07:10:52,2016-01-31T18:27:49,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-01,26.1,3,16.4,26.1,3,16.3,3.5,45.9,0,0,0,,,,25.2,20.5,191.6,1011.3,58.7,15.5,204.4,17.7,8,,2016-02-01T07:10:35,2016-02-01T18:28:23,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2016-02-02,27,12.6,18.4,26.1,12.6,18.3,2.5,36.9,0,0,0,,,,25.2,23.8,209,1005.9,47,19,250,21.6,9,,2016-02-02T07:10:17,2016-02-02T18:28:57,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2016-02-03,30,3,17.6,28.1,3,17.5,3.6,43.4,0,0,0,,,,,22.3,212,1006.7,23,14.3,255,22.1,9,,2016-02-03T07:09:57,2016-02-03T18:29:31,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-02-04,29,6,15.2,27.5,3.6,15,5.7,57.4,0,0,0,,,,31.7,19.8,63,1011.2,20.1,8.6,259.9,22.2,9,,2016-02-04T07:09:36,2016-02-04T18:30:04,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2016-02-05,25,3,14.6,25,0.4,14,2.9,50.8,0,0,0,,,,,19.6,53.1,1016,6.6,11.5,269.2,23.3,9,,2016-02-05T07:09:15,2016-02-05T18:30:37,0.95,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-06,26.2,8.1,14.9,26.2,6.8,14.6,1.5,43.2,0,0,0,,,,,22.2,19.8,1014.8,24.2,10.2,271.3,23.2,9,,2016-02-06T07:08:52,2016-02-06T18:31:09,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-07,26,5.6,13.2,26,3,12.4,-1.8,40.6,0,0,0,,,,,19.8,6.9,1017.1,56.4,13.5,195.2,16.8,7,,2016-02-07T07:08:27,2016-02-07T18:31:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-08,28,3,13.8,26.6,-0.7,13,-4.1,34.1,0,0,0,,,,,23.8,21.6,1015.7,52.5,12.4,259.1,22.3,9,,2016-02-08T07:08:02,2016-02-08T18:32:12,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-09,22,4,11.4,22,1.3,10.7,-0.7,48.2,0,0,0,,,,,17.6,24.6,1018.9,72.4,10.7,187.8,16.1,7,,2016-02-09T07:07:36,2016-02-09T18:32:43,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-10,23,5.3,12.1,23,1.6,11.5,1.9,53.9,0,0,0,,,,,22,50.6,1020.3,78.4,9.4,244.9,21.1,9,,2016-02-10T07:07:08,2016-02-10T18:33:13,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-11,25,2.9,12.4,25,0,11.7,1.1,52.7,0,0,0,,,,,14.8,33.1,1018.3,34.3,8.5,272.8,23.6,10,,2016-02-11T07:06:40,2016-02-11T18:33:42,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-12,27,5.7,13.9,25.9,3.3,13.2,-2,38.9,0,0,0,,,,,24.1,356.6,1016.3,5.9,13.8,290.1,25.2,10,,2016-02-12T07:06:10,2016-02-12T18:34:12,0.1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-13,22,0,11.9,22,-2,11.2,-2.6,42.3,0,0,0,,,,,18.7,9.6,1017.1,20.4,13.9,221.9,19.3,8,,2016-02-13T07:05:40,2016-02-13T18:34:40,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-14,26,5,14.1,26,2.8,13.5,0,42.6,0,0,0,,,,,16.2,355.7,1012.4,41.3,9,259.6,22.4,9,,2016-02-14T07:05:08,2016-02-14T18:35:08,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-15,26.3,9.1,16.9,26.3,8.4,16.9,-0.3,34.7,0,0,0,,,,,22.3,14.5,1007.2,71.6,9.6,234,20.3,9,,2016-02-15T07:04:35,2016-02-15T18:35:36,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2016-02-16,28,6.1,16.7,26.6,4.5,16.5,0.6,37.4,0,0,0,,,,,15.3,22.9,1009.9,66.5,11.5,154.5,13.3,6,,2016-02-16T07:04:02,2016-02-16T18:36:03,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-17,32,2,15.5,29.8,2,14.8,-2.1,36.4,0,0,0,,,,,24.1,36.2,1012.2,7.9,11.7,295.7,25.5,10,,2016-02-17T07:03:27,2016-02-17T18:36:30,0.37,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-18,26.7,4.8,15.2,26.7,3,14.7,-3.6,32.8,0,0,0,,,,,18.7,69.3,1014.5,0,14.6,298.2,25.7,10,,2016-02-18T07:02:52,2016-02-18T18:36:56,0.41,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2016-02-19,27.5,3,16.3,26.5,0,15.8,2.8,45.7,0,0,0,,,,,22.3,21.5,1013.8,10.9,10.6,288.5,24.8,10,,2016-02-19T07:02:16,2016-02-19T18:37:21,0.45,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-20,27,7.1,16.4,26.1,5.6,16,4.8,51.9,0,0,0,,,,,20.5,83.6,1011.3,33.8,7.7,276.8,23.7,10,,2016-02-20T07:01:39,2016-02-20T18:37:46,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-21,28,5,17.7,26.7,5,17.6,3.6,43.9,0,0,0,,,,,24.1,123.4,1008.6,9.9,9.9,287,24.7,10,,2016-02-21T07:01:01,2016-02-21T18:38:11,0.49,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-22,30,9.7,18.2,28.3,9,18,6,48.8,0,0,0,,,,25.2,24.1,206.1,1004.6,6.7,10.8,281.8,24.2,10,,2016-02-22T07:00:22,2016-02-22T18:38:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2016-02-23,30,10.3,19.1,28.1,10.3,19,3.8,42.4,0,0,0,,,,,14.8,212.7,1004.3,1.4,14.9,295,25.5,10,,2016-02-23T06:59:42,2016-02-23T18:38:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-02-24,26.3,9,17.3,26.3,7,17.2,5.1,46.9,0,0,0,,,,,20.5,102.6,1008.6,41.2,9.4,282.9,24.4,10,,2016-02-24T06:59:02,2016-02-24T18:39:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-25,26.3,6,16.9,26.3,6,16.7,5.1,50.2,0,0,0,,,,,37.2,152.5,1012,54.9,9.5,250.2,21.5,9,,2016-02-25T06:58:21,2016-02-25T18:39:44,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-26,30,9,17.2,28.2,7.5,17,6.1,52.2,0,0,0,,,,,25.9,15.2,1011.7,67.2,9.5,197.4,17.2,8,,2016-02-26T06:57:39,2016-02-26T18:40:07,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-27,23.3,7.3,15.3,23.3,7.3,15.3,5.2,55,1.563,100,8.33,rain,,,,18.4,325.6,1013.8,90.4,9.7,181,15.7,8,,2016-02-27T06:56:57,2016-02-27T18:40:29,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2016-02-28,28,10.8,17.2,26.8,10.8,17.2,6,52.4,1.226,100,8.33,rain,,,21.6,20.9,241.9,1012,80.3,10.7,215.8,18.6,9,,2016-02-28T06:56:14,2016-02-28T18:40:50,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-02-29,25,6,16.5,25,6,16.5,6.8,56.1,0.197,100,8.33,rain,,,,20.5,290.8,1011.1,71.6,9.2,148.8,12.9,6,,2016-02-29T06:55:30,2016-02-29T18:41:11,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-01,24.9,11.6,16.1,24.9,11.6,16.1,8.2,61.6,0.411,100,4.17,rain,,,,24.3,288.1,1012.8,90.4,9.7,136.3,11.9,6,,2016-03-01T06:54:46,2016-03-01T18:41:31,0.73,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-02,22,10,12.7,22,10,12.7,8.8,77.7,8.128,100,20.83,rain,,,,18.4,154.7,1016,97.3,7.9,113.3,9.6,4,,2016-03-02T06:54:01,2016-03-02T18:41:52,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-03-03,21.3,10.4,15.2,21.3,10.4,15.2,7.4,62.8,3.213,100,12.5,rain,,,,25.2,28.9,1015,94.5,10.6,144.1,12.4,7,,2016-03-03T06:53:15,2016-03-03T18:42:11,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-04,21.6,7,14.1,21.6,7,14.1,6.2,61.6,0.67,100,16.67,rain,,,18,28.7,41.1,1014.3,76.3,12.7,233.2,20.2,9,,2016-03-04T06:52:29,2016-03-04T18:42:31,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-05,25,6.2,15.4,25,4.5,15.2,4.1,53.1,0,0,0,,,,,24.1,31.9,1015.5,34.8,15.6,307.4,26.5,10,,2016-03-05T06:51:42,2016-03-05T18:42:50,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,MMSM,76685099999,76675099999,MMTO"
la paz mexico,2016-03-06,29,4,16.4,27.5,4,16.3,4.7,49.1,0.513,100,4.17,rain,,,25.2,20.5,265.1,1012.9,23.2,15.7,310.5,26.9,10,,2016-03-06T06:50:55,2016-03-06T18:43:09,0.96,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-07,29,8,18,27.4,7.3,17.8,6.9,52.7,0,0,0,,,,21.6,20.5,179.6,1008.7,40.2,14.1,261.4,22.4,9,,2016-03-07T06:50:08,2016-03-07T18:43:27,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2016-03-08,24,10.9,16.2,24,10.9,16.2,7.2,58.9,0.1,100,4.17,rain,,,25.2,37.1,184.7,1007,50,15.7,303.5,26.1,10,,2016-03-08T06:49:20,2016-03-08T18:43:45,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2016-03-09,18.1,9.1,13,18.1,4.6,12.8,8,73.1,20.018,100,33.33,rain,,,68.4,47.2,186.8,1003.7,74.9,12.7,240.7,21,8,,2016-03-09T06:48:31,2016-03-09T18:44:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-10,22,6.1,12.5,22,0.2,11.5,2.6,56.4,4.56,100,20.83,rain,,,59.4,48.2,187.7,1007.8,60.1,17.3,292.8,25.3,10,,2016-03-10T06:47:43,2016-03-10T18:44:21,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2016-03-11,24,2,12.1,24,0.5,11.5,-1.5,45.8,0,0,0,,,,30.6,37.2,172.4,1012.5,10.5,21.6,323.1,27.8,10,,2016-03-11T06:46:54,2016-03-11T18:44:38,0.04,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999"
la paz mexico,2016-03-12,27,2,14.3,25.9,-0.3,14.1,1.5,47.1,0,0,0,,,,33.5,16.9,153.5,1012.3,0,16.2,326.9,28.3,10,,2016-03-12T06:46:04,2016-03-12T18:44:55,0.08,Clear,Clear conditions throughout the day.,clear-day,"76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
